28-05 20:39:07.162|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
28-05 22:05:49.407|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
28-05 22:05:49.936|DEBUG|GamesEditor:Using generic controller to start emulated game.
28-05 22:05:50.531|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
28-05 22:05:50.588|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
29-05 00:00:23.491|INFO |PlayniteApplication:Shutting down application because of session ending.
29-05 00:00:23.600|DEBUG|PlayniteApplication:Releasing Playnite resources...
29-05 00:00:23.627|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: da7007c7-3433-46e5-bba0-cf552d7bb04b
29-05 00:00:23.655|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: da7007c7-3433-46e5-bba0-cf552d7bb04b, True
29-05 20:53:47.098|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
29-05 20:53:49.224|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
29-05 20:53:50.329|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
29-05 20:53:50.427|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 5295b679-7708-4ec7-8734-2ab7e5e6fdca
29-05 20:53:50.696|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
29-05 20:53:50.720|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
29-05 20:53:50.720|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: bb47374c-c5e7-4d45-9f5b-4e940be6e70a
29-05 20:53:50.865|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 143 ms to complete.
29-05 20:53:51.165|INFO |DatabaseStats:Completely recalculating database statistics...
29-05 20:53:51.186|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: bb47374c-c5e7-4d45-9f5b-4e940be6e70a, True
29-05 20:53:51.417|INFO |PlayniteApplication:Application 10.16.0.13735 started
29-05 20:53:51.526|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
29-05 20:53:51.621|INFO |MainViewModelBase:Importing emulated games from Config config.
29-05 20:53:51.621|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
29-05 20:53:51.681|INFO |MainViewModelBase:Starting Library Install Size scan
29-05 20:53:51.681|INFO |MainViewModelBase:Finished Library Install Size scan
29-05 20:53:56.419|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
29-05 20:54:01.576|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
29-05 22:03:07.846|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
29-05 22:03:08.363|DEBUG|GamesEditor:Using generic controller to start emulated game.
29-05 22:03:08.919|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
29-05 22:03:08.993|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
29-05 23:14:36.188|INFO |GamesEditor:Game The Legend of Zelda: Tears of the Kingdom stopped after 4287 seconds.
29-05 23:16:37.244|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
29-05 23:16:37.258|DEBUG|GamesEditor:Using generic controller to start emulated game.
29-05 23:16:37.258|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
29-05 23:16:37.274|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
29-05 23:53:45.672|INFO |PlayniteApplication:Shutting down application because of session ending.
29-05 23:53:45.786|DEBUG|PlayniteApplication:Releasing Playnite resources...
29-05 23:53:45.814|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 70b9acf4-2390-49f8-b883-89f103fe3c61
29-05 23:53:45.838|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 70b9acf4-2390-49f8-b883-89f103fe3c61, True
31-05 21:17:43.658|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
31-05 21:17:45.271|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
31-05 21:17:46.286|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
31-05 21:17:46.383|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: cfd5d268-68ae-433f-9c90-5470cc71ad2b
31-05 21:17:46.582|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
31-05 21:17:46.607|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
31-05 21:17:46.607|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: fc173e3e-63cc-42a6-abe7-6ae54a9148a3
31-05 21:17:46.762|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 151 ms to complete.
31-05 21:17:47.185|INFO |DatabaseStats:Completely recalculating database statistics...
31-05 21:17:47.185|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: fc173e3e-63cc-42a6-abe7-6ae54a9148a3, True
31-05 21:17:47.488|INFO |PlayniteApplication:Application 10.16.0.13735 started
31-05 21:17:47.541|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   在 System.Net.FixedSizeReader.StartReading()
   在 System.Net.Security.SslState.StartReceiveBlob(Byte[] buffer, AsyncProtocolRequest asyncRequest)
   在 System.Net.Security.SslState.CheckCompletionBeforeNextReceive(ProtocolToken message, AsyncProtocolRequest asyncRequest)
   在 System.Net.Security.SslState.StartSendBlob(Byte[] incoming, Int32 count, AsyncProtocolRequest asyncRequest, Boolean renegotiation)
   在 System.Net.Security.SslState.ForceAuthentication(Boolean receiveFirst, Byte[] buffer, AsyncProtocolRequest asyncRequest, Boolean renegotiation)
   在 System.Net.Security.SslState.ProcessAuthentication(LazyAsyncResult lazyResult)
   在 System.Net.TlsStream.CallProcessAuthentication(Object state)
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Net.TlsStream.ProcessAuthentication(LazyAsyncResult result)
   在 System.Net.TlsStream.BeginWrite(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback asyncCallback, Object asyncState)
   在 System.Net.TlsStream.UnsafeBeginWrite(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback asyncCallback, Object asyncState)
   在 System.Net.PooledStream.UnsafeBeginWrite(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   在 System.Net.ConnectStream.WriteHeaders(Boolean async)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
31-05 21:17:52.285|WARN |MainViewModelBase:Startup library update disabled because of no internet connection.
31-05 21:17:52.511|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
31-05 21:17:58.345|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
31-05 22:02:30.137|INFO |ProgramEntry:App arguments: ''
31-05 22:02:30.459|INFO |PlayniteApplication:Application already running, shutting down.
31-05 22:02:30.732|INFO |PlayniteApplication:Executing command "Focus" from pipe with arguments ""
31-05 22:02:31.965|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
31-05 22:02:32.468|DEBUG|GamesEditor:Using generic controller to start emulated game.
31-05 22:02:33.050|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
31-05 22:02:33.115|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
31-05 23:22:35.959|INFO |GamesEditor:Game The Legend of Zelda: Tears of the Kingdom stopped after 4803 seconds.
31-05 23:22:59.391|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
31-05 23:22:59.405|DEBUG|GamesEditor:Using generic controller to start emulated game.
31-05 23:22:59.405|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
31-05 23:22:59.419|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
01-06 00:07:53.725|INFO |PlayniteApplication:Shutting down application because of session ending.
01-06 00:07:53.856|DEBUG|PlayniteApplication:Releasing Playnite resources...
01-06 00:07:53.887|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 7e0166bd-faf9-4056-8bf6-dca2b5f20495
01-06 00:07:53.918|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 7e0166bd-faf9-4056-8bf6-dca2b5f20495, True
01-06 20:45:14.554|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
01-06 20:45:16.724|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
01-06 20:45:18.146|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
01-06 20:45:18.279|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: cb19cc12-7be5-4a2e-b1cb-ae0fa17158b3
01-06 20:45:18.585|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
01-06 20:45:18.644|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
01-06 20:45:18.644|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 008e1226-4da2-4c70-89e6-7e1da8bc74a2
01-06 20:45:18.850|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 203 ms to complete.
01-06 20:45:19.216|INFO |DatabaseStats:Completely recalculating database statistics...
01-06 20:45:19.236|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 008e1226-4da2-4c70-89e6-7e1da8bc74a2, True
01-06 20:45:19.471|INFO |PlayniteApplication:Application 10.16.0.13735 started
01-06 20:45:19.590|INFO |MainViewModelBase:Importing emulated games from Config config.
01-06 20:45:19.590|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
01-06 20:45:19.622|INFO |MainViewModelBase:Starting Library Install Size scan
01-06 20:45:19.622|INFO |MainViewModelBase:Finished Library Install Size scan
01-06 20:45:24.481|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
01-06 20:45:27.244|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
02-06 00:18:13.451|INFO |PlayniteApplication:Shutting down application because of session ending.
02-06 00:18:13.565|DEBUG|PlayniteApplication:Releasing Playnite resources...
02-06 00:18:13.592|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 853f8f49-e2ad-4be3-906a-4f99c3303949
02-06 00:18:13.613|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 853f8f49-e2ad-4be3-906a-4f99c3303949, True
02-06 20:53:28.804|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
02-06 20:53:30.260|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
02-06 20:53:31.270|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
02-06 20:53:31.346|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 4d1c14bf-b9a6-4cdb-aa8e-93e2dc4d3256
02-06 20:53:31.543|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
02-06 20:53:31.585|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
02-06 20:53:31.585|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 7564587b-c78c-473c-a915-44aeeeb1db33
02-06 20:53:31.743|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 154 ms to complete.
02-06 20:53:31.983|INFO |DatabaseStats:Completely recalculating database statistics...
02-06 20:53:31.998|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 7564587b-c78c-473c-a915-44aeeeb1db33, True
02-06 20:53:32.199|INFO |PlayniteApplication:Application 10.16.0.13735 started
02-06 20:53:32.237|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
02-06 20:53:32.463|INFO |MainViewModelBase:Importing emulated games from Config config.
02-06 20:53:32.468|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
02-06 20:53:32.535|INFO |MainViewModelBase:Starting Library Install Size scan
02-06 20:53:32.535|INFO |MainViewModelBase:Finished Library Install Size scan
02-06 20:53:37.211|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
02-06 20:53:48.121|WARN |Updater:Failed to download update manifest from main URL
System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 由于远程方已关闭传输流，身份验证失败。
   在 System.Net.Security.SslState.StartReadFrame(Byte[] buffer, Int32 readBytes, AsyncProtocolRequest asyncRequest)
   在 System.Net.Security.SslState.StartReceiveBlob(Byte[] buffer, AsyncProtocolRequest asyncRequest)
   在 System.Net.Security.SslState.CheckCompletionBeforeNextReceive(ProtocolToken message, AsyncProtocolRequest asyncRequest)
   在 System.Net.Security.SslState.StartSendBlob(Byte[] incoming, Int32 count, AsyncProtocolRequest asyncRequest, Boolean renegotiation)
   在 System.Net.Security.SslState.ForceAuthentication(Boolean receiveFirst, Byte[] buffer, AsyncProtocolRequest asyncRequest, Boolean renegotiation)
   在 System.Net.Security.SslState.ProcessAuthentication(LazyAsyncResult lazyResult)
   在 System.Net.TlsStream.CallProcessAuthentication(Object state)
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Net.TlsStream.ProcessAuthentication(LazyAsyncResult result)
   在 System.Net.TlsStream.Write(Byte[] buffer, Int32 offset, Int32 size)
   在 System.Net.PooledStream.Write(Byte[] buffer, Int32 offset, Int32 size)
   在 System.Net.ConnectStream.WriteHeaders(Boolean async)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.WebClient.DownloadDataInternal(Uri address, WebRequest& request)
   在 System.Net.WebClient.DownloadString(Uri address)
   在 System.Net.WebClient.DownloadString(String address)
   在 Playnite.Common.Web.Downloader.DownloadString(String url, Encoding encoding) 位置 C:\projects\playnite\source\Playnite\Common\Web\Downloader.cs:行号 98
   在 Playnite.Common.Web.Downloader.DownloadString(String url) 位置 C:\projects\playnite\source\Playnite\Common\Web\Downloader.cs:行号 69
   在 Playnite.Updater.GetUpdateManifestData(String url) 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 226
   在 Playnite.Updater.DownloadManifest() 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 182
02-06 20:53:48.127|DEBUG|Downloader:Downloading string content from https://api.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
02-06 20:53:50.268|WARN |Updater:Failed to download update manifest from secondary URL
System.Net.WebException: 远程服务器返回错误: (404) 未找到。
   在 System.Net.WebClient.DownloadDataInternal(Uri address, WebRequest& request)
   在 System.Net.WebClient.DownloadString(Uri address)
   在 System.Net.WebClient.DownloadString(String address)
   在 Playnite.Common.Web.Downloader.DownloadString(String url, Encoding encoding) 位置 C:\projects\playnite\source\Playnite\Common\Web\Downloader.cs:行号 98
   在 Playnite.Common.Web.Downloader.DownloadString(String url) 位置 C:\projects\playnite\source\Playnite\Common\Web\Downloader.cs:行号 69
   在 Playnite.Updater.GetUpdateManifestData(String url) 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 226
   在 Playnite.Updater.DownloadManifest() 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 182
02-06 20:53:50.268|WARN |PlayniteApplication:Failed to process program update.
System.Exception: Failed to download update manifest.
   在 Playnite.Updater.DownloadManifest() 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 207
   在 Playnite.Updater.get_IsUpdateAvailable() 位置 C:\projects\playnite\source\Playnite\App\Updater.cs:行号 47
   在 Playnite.PlayniteApplication.CheckForUpdates(Boolean checkProgram, Boolean checkAddons) 位置 C:\projects\playnite\source\Playnite\App\PlayniteApplication.cs:行号 1264
02-06 20:53:51.838|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
02-06 22:29:18.377|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
02-06 22:29:18.675|DEBUG|GamesEditor:Using generic controller to start emulated game.
02-06 22:29:19.222|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
02-06 22:29:19.306|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
03-06 00:12:22.757|INFO |PlayniteApplication:Shutting down application because of session ending.
03-06 00:12:22.880|DEBUG|PlayniteApplication:Releasing Playnite resources...
03-06 00:12:22.904|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 73fecd61-5ff8-4bdc-89bb-c3dd0479cc51
03-06 00:12:22.935|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 73fecd61-5ff8-4bdc-89bb-c3dd0479cc51, True
03-06 20:40:29.791|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
03-06 20:40:31.254|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
03-06 20:40:32.206|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
03-06 20:40:32.260|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: fcb29c96-436d-4c33-b043-5023564732ef
03-06 20:40:32.470|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
03-06 20:40:32.514|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
03-06 20:40:32.514|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: fa702bf0-646b-4532-9a24-9b903bdcb547
03-06 20:40:32.660|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 142 ms to complete.
03-06 20:40:32.902|INFO |DatabaseStats:Completely recalculating database statistics...
03-06 20:40:32.917|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: fa702bf0-646b-4532-9a24-9b903bdcb547, True
03-06 20:40:33.124|INFO |PlayniteApplication:Application 10.16.0.13735 started
03-06 20:40:33.167|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
03-06 20:40:33.285|INFO |MainViewModelBase:Importing emulated games from Config config.
03-06 20:40:33.285|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
03-06 20:40:33.312|INFO |MainViewModelBase:Starting Library Install Size scan
03-06 20:40:33.312|INFO |MainViewModelBase:Finished Library Install Size scan
03-06 20:40:38.137|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
03-06 20:40:45.711|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
03-06 22:25:46.444|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
